Discriminator ID,Birth,Death
10152,10152.0,127440.0,128204.0
10153,10153.0,127448.0,127987.0
10154,10154.0,127453.0,127878.0
10155,10155.0,127458.0,127896.0
10156,10156.0,127466.0,128123.0
10157,10157.0,127468.0,128235.0
10158,10158.0,127469.0,128194.0
10159,10159.0,127471.0,128077.0
10160,10160.0,127489.0,127849.0
10161,10161.0,127490.0,127818.0
10162,10162.0,127496.0,127985.0
10163,10163.0,127498.0,127902.0
10164,10164.0,127529.0,128183.0
10165,10165.0,127530.0,128091.0
10166,10166.0,127543.0,128177.0
10167,10167.0,127547.0,128067.0
10168,10168.0,127550.0,128241.0
10169,10169.0,127556.0,128174.0
10170,10170.0,127577.0,128230.0
10171,10171.0,127593.0,128234.0
10172,10172.0,127637.0,128052.0
10173,10173.0,127653.0,128098.0
10174,10174.0,127657.0,128061.0
10175,10175.0,127658.0,128163.0
10176,10176.0,127691.0,128121.0
10177,10177.0,127697.0,128493.0
10178,10178.0,127713.0,128233.0
10179,10179.0,127742.0,127993.0
10180,10180.0,127749.0,128111.0
10181,10181.0,127761.0,128195.0
10182,10182.0,127795.0,128209.0
10183,10183.0,127804.0,128499.0
10184,10184.0,127805.0,128191.0
10185,10185.0,127820.0,128102.0
10186,10186.0,127852.0,128210.0
10187,10187.0,127869.0,128131.0
10188,10188.0,127873.0,128238.0
10189,10189.0,127876.0,128247.0
10190,10190.0,127878.0,128240.0
10191,10191.0,127882.0,128135.0
10192,10192.0,127891.0,128142.0
10193,10193.0,127902.0,128171.0
10194,10194.0,127905.0,128223.0
10195,10195.0,127907.0,128488.0
10196,10196.0,127909.0,128228.0
10197,10197.0,127916.0,128185.0
10198,10198.0,127919.0,128170.0
10199,10199.0,127928.0,128179.0
10200,10200.0,127930.0,128495.0
10201,10201.0,127931.0,128182.0
10202,10202.0,127945.0,128196.0
10203,10203.0,127954.0,128500.0
10204,10204.0,127955.0,128215.0
10205,10205.0,127963.0,128243.0
10206,10206.0,127967.0,128220.0
10207,10207.0,127978.0,128229.0
10208,10208.0,127988.0,128239.0
10209,10209.0,127998.0,128249.0
10210,10210.0,127999.0,128250.0
10211,10211.0,128250.0,128748.0
10212,10212.0,128251.0,128750.0
10213,10213.0,128260.0,128747.0
10214,10214.0,128500.0,128998.0
10215,10215.0,128501.0,128999.0
10216,10216.0,128506.0,129000.0
10217,10217.0,128750.0,129774.0
10218,10218.0,128751.0,129529.0
10219,10219.0,128804.0,130064.0
10220,10220.0,129000.0,129883.0
10221,10221.0,129001.0,129731.0
10222,10222.0,129002.0,129667.0
10223,10223.0,129003.0,129687.0
10224,10224.0,129004.0,130148.0
10225,10225.0,129005.0,130241.0
10226,10226.0,129007.0,130200.0
10227,10227.0,129008.0,129808.0
10228,10228.0,129009.0,130238.0
10229,10229.0,129010.0,130245.0
10230,10230.0,129012.0,130185.0
10231,10231.0,129013.0,130232.0
10232,10232.0,129014.0,129652.0
10233,10233.0,129015.0,129266.0
10234,10234.0,129016.0,129947.0
10235,10235.0,129017.0,130157.0
10236,10236.0,129018.0,129912.0
10237,10237.0,129019.0,130165.0
10238,10238.0,129020.0,130172.0
10239,10239.0,129021.0,129331.0
10240,10240.0,129022.0,130242.0
10241,10241.0,129023.0,130135.0
10242,10242.0,129024.0,129560.0
10243,10243.0,129025.0,130167.0
10244,10244.0,129026.0,129653.0
10245,10245.0,129027.0,129723.0
10246,10246.0,129028.0,129279.0
10247,10247.0,129030.0,129394.0
10248,10248.0,129036.0,130183.0
10249,10249.0,129041.0,130247.0
10250,10250.0,129043.0,129694.0
10251,10251.0,129044.0,129921.0
10252,10252.0,129046.0,129465.0
10253,10253.0,129047.0,129863.0
10254,10254.0,129051.0,129328.0
10255,10255.0,129052.0,129660.0
10256,10256.0,129053.0,130248.0
10257,10257.0,129055.0,129564.0
10258,10258.0,129056.0,129421.0
10259,10259.0,129062.0,129354.0
10260,10260.0,129066.0,129854.0
10261,10261.0,129069.0,130202.0
10262,10262.0,129071.0,129541.0
10263,10263.0,129076.0,129327.0
10264,10264.0,129078.0,130160.0
10265,10265.0,129079.0,129988.0
10266,10266.0,129081.0,130235.0
10267,10267.0,129084.0,130246.0
10268,10268.0,129086.0,130500.0
10269,10269.0,129099.0,129370.0
10270,10270.0,129100.0,129565.0
10271,10271.0,129105.0,130195.0
10272,10272.0,129108.0,129359.0
10273,10273.0,129114.0,129887.0
10274,10274.0,129115.0,130234.0
10275,10275.0,129120.0,129932.0
10276,10276.0,129123.0,129645.0
10277,10277.0,129124.0,129412.0
10278,10278.0,129131.0,129437.0
10279,10279.0,129133.0,130138.0
10280,10280.0,129134.0,129720.0
10281,10281.0,129135.0,130236.0
10282,10282.0,129140.0,129391.0
10283,10283.0,129141.0,129678.0
10284,10284.0,129146.0,129537.0
10285,10285.0,129148.0,130194.0
10286,10286.0,129149.0,129525.0
10287,10287.0,129153.0,129603.0
10288,10288.0,129156.0,130220.0
10289,10289.0,129157.0,129501.0
10290,10290.0,129165.0,129948.0
10291,10291.0,129169.0,129587.0
10292,10292.0,129173.0,129424.0
10293,10293.0,129174.0,129566.0
10294,10294.0,129175.0,129977.0
10295,10295.0,129179.0,129651.0
10296,10296.0,129182.0,129946.0
10297,10297.0,129184.0,129698.0
10298,10298.0,129197.0,129963.0
10299,10299.0,129200.0,129691.0
10300,10300.0,129213.0,130144.0
10301,10301.0,129224.0,130159.0
10302,10302.0,129227.0,129478.0
10303,10303.0,129231.0,130480.0
10304,10304.0,129234.0,130226.0
10305,10305.0,129237.0,129504.0
10306,10306.0,129241.0,129669.0
10307,10307.0,129255.0,130188.0
10308,10308.0,129293.0,129760.0
10309,10309.0,129307.0,130210.0
10310,10310.0,129341.0,130191.0
10311,10311.0,129342.0,129672.0
10312,10312.0,129343.0,130150.0
10313,10313.0,129358.0,129930.0
10314,10314.0,129363.0,130192.0
10315,10315.0,129375.0,130215.0
10316,10316.0,129411.0,129662.0
10317,10317.0,129412.0,129823.0
10318,10318.0,129414.0,129848.0
10319,10319.0,129420.0,130233.0
10320,10320.0,129425.0,130063.0
10321,10321.0,129426.0,129677.0
10322,10322.0,129428.0,130497.0
10323,10323.0,129430.0,129681.0
10324,10324.0,129444.0,129868.0
10325,10325.0,129457.0,129708.0
10326,10326.0,129463.0,130213.0
10327,10327.0,129466.0,130231.0
10328,10328.0,129470.0,130230.0
10329,10329.0,129486.0,130140.0
10330,10330.0,129495.0,129857.0
10331,10331.0,129496.0,130133.0
10332,10332.0,129518.0,130207.0
10333,10333.0,129533.0,130181.0
10334,10334.0,129534.0,130122.0
10335,10335.0,129537.0,130173.0
10336,10336.0,129542.0,130131.0
10337,10337.0,129549.0,130168.0
10338,10338.0,129552.0,130018.0
10339,10339.0,129554.0,130082.0
10340,10340.0,129586.0,130250.0
10341,10341.0,129609.0,130198.0
10342,10342.0,129620.0,130229.0
10343,10343.0,129624.0,130180.0
10344,10344.0,129634.0,130106.0
10345,10345.0,129642.0,130218.0
10346,10346.0,129649.0,130177.0
10347,10347.0,129673.0,130224.0
10348,10348.0,129682.0,129933.0
10349,10349.0,129683.0,129990.0
10350,10350.0,129688.0,129939.0
10351,10351.0,129689.0,129997.0
10352,10352.0,129693.0,130136.0
10353,10353.0,129704.0,129957.0
10354,10354.0,129711.0,130175.0
10355,10355.0,129721.0,130199.0
10356,10356.0,129727.0,130499.0
10357,10357.0,129731.0,130093.0
10358,10358.0,129738.0,130025.0
10359,10359.0,129745.0,129996.0
10360,10360.0,129754.0,130005.0
10361,10361.0,129789.0,130214.0
10362,10362.0,129794.0,130049.0
10363,10363.0,129797.0,130176.0
10364,10364.0,129800.0,130051.0
10365,10365.0,129808.0,130153.0
10366,10366.0,129809.0,130108.0
10367,10367.0,129816.0,130182.0
10368,10368.0,129824.0,130134.0
10369,10369.0,129825.0,130178.0
10370,10370.0,129849.0,130227.0
10371,10371.0,129863.0,130114.0
10372,10372.0,129873.0,130124.0
10373,10373.0,129876.0,130127.0
10374,10374.0,129879.0,130239.0
10375,10375.0,129895.0,130146.0
10376,10376.0,129907.0,130237.0
10377,10377.0,129928.0,130222.0
10378,10378.0,129950.0,130201.0
10379,10379.0,129972.0,130223.0
10380,10380.0,129989.0,130240.0
10381,10381.0,129998.0,130249.0
10382,10382.0,130250.0,130750.0
10383,10383.0,130254.0,130749.0
10384,10384.0,130264.0,130746.0
10385,10385.0,130500.0,130992.0
10386,10386.0,130507.0,130993.0
10387,10387.0,130514.0,131000.0
10388,10388.0,130515.0,130984.0
10389,10389.0,130750.0,132144.0
10390,10390.0,130752.0,131869.0
10391,10391.0,130763.0,131755.0
10392,10392.0,131000.0,132192.0
10393,10393.0,131001.0,132184.0
10394,10394.0,131003.0,131284.0
10395,10395.0,131004.0,131778.0
10396,10396.0,131005.0,131470.0
10397,10397.0,131006.0,132216.0
10398,10398.0,131007.0,131773.0
10399,10399.0,131008.0,132145.0
10400,10400.0,131009.0,131269.0
10401,10401.0,131010.0,131516.0
10402,10402.0,131012.0,132075.0
10403,10403.0,131013.0,132092.0
10404,10404.0,131015.0,132185.0
10405,10405.0,131017.0,131343.0
10406,10406.0,131020.0,131730.0
10407,10407.0,131021.0,131272.0
10408,10408.0,131023.0,131531.0
10409,10409.0,131024.0,131922.0
10410,10410.0,131025.0,132249.0
10411,10411.0,131027.0,132227.0
10412,10412.0,131028.0,132033.0
10413,10413.0,131029.0,131982.0
10414,10414.0,131030.0,131299.0
10415,10415.0,131031.0,132014.0
10416,10416.0,131034.0,131974.0
10417,10417.0,131036.0,132114.0
10418,10418.0,131037.0,131955.0
10419,10419.0,131038.0,131460.0
10420,10420.0,131040.0,132189.0
10421,10421.0,131041.0,131420.0
10422,10422.0,131042.0,132098.0
10423,10423.0,131044.0,132226.0
10424,10424.0,131046.0,131297.0
10425,10425.0,131049.0,131904.0
10426,10426.0,131050.0,132180.0
10427,10427.0,131053.0,132217.0
10428,10428.0,131054.0,131587.0
10429,10429.0,131057.0,132186.0
10430,10430.0,131059.0,132203.0
10431,10431.0,131060.0,132171.0
10432,10432.0,131061.0,132244.0
10433,10433.0,131063.0,132225.0
10434,10434.0,131065.0,131766.0
10435,10435.0,131067.0,132500.0
10436,10436.0,131068.0,131319.0
10437,10437.0,131071.0,131562.0
10438,10438.0,131072.0,132498.0
10439,10439.0,131077.0,131606.0
10440,10440.0,131083.0,131851.0
10441,10441.0,131085.0,131336.0
10442,10442.0,131086.0,132496.0
10443,10443.0,131089.0,132115.0
10444,10444.0,131090.0,132103.0
10445,10445.0,131094.0,131947.0
10446,10446.0,131098.0,132205.0
10447,10447.0,131099.0,132497.0
10448,10448.0,131101.0,132011.0
10449,10449.0,131102.0,131850.0
10450,10450.0,131103.0,131569.0
10451,10451.0,131106.0,132231.0
10452,10452.0,131109.0,131492.0
10453,10453.0,131112.0,131438.0
10454,10454.0,131113.0,132223.0
10455,10455.0,131115.0,131693.0
10456,10456.0,131116.0,132196.0
10457,10457.0,131132.0,131718.0
10458,10458.0,131145.0,131591.0
10459,10459.0,131146.0,132229.0
10460,10460.0,131156.0,131864.0
10461,10461.0,131161.0,131412.0
10462,10462.0,131165.0,132172.0
10463,10463.0,131180.0,131991.0
10464,10464.0,131188.0,132167.0
10465,10465.0,131192.0,131443.0
10466,10466.0,131202.0,132221.0
10467,10467.0,131218.0,132218.0
10468,10468.0,131220.0,132222.0
10469,10469.0,131229.0,132493.0
10470,10470.0,131239.0,132239.0
10471,10471.0,131249.0,132211.0
10472,10472.0,131268.0,131564.0
10473,10473.0,131275.0,132230.0
10474,10474.0,131276.0,132032.0
10475,10475.0,131286.0,131979.0
10476,10476.0,131302.0,131891.0
10477,10477.0,131319.0,132149.0
10478,10478.0,131324.0,132243.0
10479,10479.0,131325.0,131667.0
10480,10480.0,131331.0,131582.0
10481,10481.0,131338.0,132117.0
10482,10482.0,131358.0,131609.0
10483,10483.0,131366.0,131617.0
10484,10484.0,131372.0,132238.0
10485,10485.0,131379.0,131812.0
10486,10486.0,131382.0,132169.0
10487,10487.0,131385.0,131702.0
10488,10488.0,131403.0,132247.0
10489,10489.0,131413.0,131870.0
10490,10490.0,131417.0,131668.0
10491,10491.0,131419.0,132165.0
10492,10492.0,131425.0,131676.0
10493,10493.0,131433.0,132194.0
10494,10494.0,131440.0,131941.0
10495,10495.0,131449.0,131939.0
10496,10496.0,131456.0,132097.0
10497,10497.0,131461.0,132126.0
10498,10498.0,131472.0,132232.0
10499,10499.0,131485.0,132067.0
10500,10500.0,131505.0,132010.0
10501,10501.0,131511.0,131951.0
10502,10502.0,131512.0,131855.0
10503,10503.0,131556.0,132233.0
10504,10504.0,131563.0,131975.0
10505,10505.0,131590.0,132199.0
10506,10506.0,131591.0,132248.0
10507,10507.0,131606.0,132190.0
10508,10508.0,131610.0,132051.0
10509,10509.0,131630.0,132137.0
10510,10510.0,131631.0,132219.0
10511,10511.0,131634.0,132228.0
10512,10512.0,131639.0,132182.0
10513,10513.0,131645.0,132065.0
10514,10514.0,131646.0,132187.0
10515,10515.0,131648.0,132138.0
10516,10516.0,131656.0,131984.0
10517,10517.0,131657.0,132241.0
10518,10518.0,131670.0,132215.0
10519,10519.0,131674.0,131925.0
10520,10520.0,131681.0,132240.0
10521,10521.0,131718.0,132200.0
10522,10522.0,131741.0,132242.0
10523,10523.0,131778.0,132204.0
10524,10524.0,131788.0,132245.0
10525,10525.0,131797.0,132048.0
10526,10526.0,131810.0,132061.0
10527,10527.0,131815.0,132208.0
10528,10528.0,131854.0,132250.0
10529,10529.0,131867.0,132159.0
10530,10530.0,131910.0,132210.0
10531,10531.0,131946.0,132197.0
10532,10532.0,131973.0,132235.0
10533,10533.0,131983.0,132237.0
10534,10534.0,131985.0,132236.0
10535,10535.0,131995.0,132246.0
10536,10536.0,132250.0,132748.0
10537,10537.0,132254.0,132750.0
10538,10538.0,132309.0,132749.0
10539,10539.0,132500.0,132999.0
10540,10540.0,132504.0,133000.0
10541,10541.0,132750.0,134101.0
10542,10542.0,132751.0,133436.0
10543,10543.0,132753.0,133250.0
10544,10544.0,133001.0,133959.0
10545,10545.0,133002.0,134137.0
10546,10546.0,133003.0,134228.0
10547,10547.0,133004.0,133697.0
10548,10548.0,133005.0,133391.0
10549,10549.0,133006.0,134012.0
10550,10550.0,133007.0,133663.0
10551,10551.0,133009.0,134245.0
10552,10552.0,133010.0,133558.0
10553,10553.0,133011.0,133467.0
10554,10554.0,133012.0,134248.0
10555,10555.0,133014.0,133265.0
10556,10556.0,133015.0,133843.0
10557,10557.0,133016.0,133393.0
10558,10558.0,133018.0,133456.0
10559,10559.0,133019.0,134443.0
10560,10560.0,133021.0,134085.0
10561,10561.0,133022.0,134116.0
10562,10562.0,133023.0,134150.0
10563,10563.0,133024.0,133614.0
10564,10564.0,133025.0,133328.0
10565,10565.0,133027.0,134246.0
10566,10566.0,133028.0,134073.0
10567,10567.0,133029.0,133370.0
10568,10568.0,133030.0,133281.0
10569,10569.0,133032.0,134117.0
10570,10570.0,133034.0,133462.0
10571,10571.0,133035.0,133468.0
10572,10572.0,133039.0,134066.0
10573,10573.0,133042.0,133768.0
10574,10574.0,133045.0,134189.0
10575,10575.0,133046.0,134242.0
10576,10576.0,133047.0,134146.0
10577,10577.0,133048.0,134211.0
10578,10578.0,133050.0,133447.0
10579,10579.0,133051.0,134187.0
10580,10580.0,133052.0,133406.0
10581,10581.0,133053.0,134168.0
10582,10582.0,133055.0,134156.0
10583,10583.0,133056.0,133492.0
10584,10584.0,133057.0,134222.0
10585,10585.0,133058.0,133475.0
10586,10586.0,133066.0,133692.0
10587,10587.0,133068.0,134199.0
10588,10588.0,133070.0,133379.0
10589,10589.0,133072.0,134153.0
10590,10590.0,133075.0,134241.0
10591,10591.0,133083.0,133634.0
10592,10592.0,133092.0,133490.0
10593,10593.0,133096.0,134195.0
10594,10594.0,133097.0,133734.0
10595,10595.0,133098.0,133668.0
10596,10596.0,133102.0,134099.0
10597,10597.0,133108.0,133566.0
10598,10598.0,133110.0,134227.0
10599,10599.0,133117.0,133653.0
10600,10600.0,133118.0,134126.0
10601,10601.0,133122.0,133373.0
10602,10602.0,133138.0,134214.0
10603,10603.0,133139.0,134234.0
10604,10604.0,133141.0,133392.0
10605,10605.0,133149.0,134238.0
10606,10606.0,133150.0,134135.0
10607,10607.0,133159.0,134233.0
10608,10608.0,133168.0,133571.0
10609,10609.0,133170.0,134500.0
10610,10610.0,133175.0,134110.0
10611,10611.0,133178.0,133517.0
10612,10612.0,133180.0,133956.0
10613,10613.0,133184.0,134231.0
10614,10614.0,133188.0,133439.0
10615,10615.0,133190.0,134225.0
10616,10616.0,133193.0,134186.0
10617,10617.0,133195.0,134212.0
10618,10618.0,133209.0,133704.0
10619,10619.0,133220.0,134206.0
10620,10620.0,133264.0,133876.0
10621,10621.0,133278.0,133637.0
10622,10622.0,133282.0,134486.0
10623,10623.0,133289.0,133963.0
10624,10624.0,133305.0,134194.0
10625,10625.0,133310.0,133710.0
10626,10626.0,133321.0,133900.0
10627,10627.0,133323.0,134181.0
10628,10628.0,133336.0,134171.0
10629,10629.0,133340.0,134221.0
10630,10630.0,133369.0,134219.0
10631,10631.0,133387.0,133840.0
10632,10632.0,133395.0,134149.0
10633,10633.0,133398.0,133801.0
10634,10634.0,133407.0,133694.0
10635,10635.0,133416.0,133931.0
10636,10636.0,133423.0,134236.0
10637,10637.0,133426.0,133677.0
10638,10638.0,133430.0,134180.0
10639,10639.0,133435.0,134243.0
10640,10640.0,133449.0,134190.0
10641,10641.0,133450.0,134139.0
10642,10642.0,133454.0,134223.0
10643,10643.0,133455.0,134025.0
10644,10644.0,133466.0,134136.0
10645,10645.0,133475.0,133726.0
10646,10646.0,133488.0,134237.0
10647,10647.0,133490.0,133741.0
10648,10648.0,133494.0,134203.0
10649,10649.0,133516.0,133795.0
10650,10650.0,133519.0,134216.0
10651,10651.0,133538.0,134140.0
10652,10652.0,133540.0,134115.0
10653,10653.0,133543.0,133794.0
10654,10654.0,133558.0,133976.0
10655,10655.0,133567.0,134215.0
10656,10656.0,133572.0,134173.0
10657,10657.0,133582.0,134102.0
10658,10658.0,133586.0,133837.0
10659,10659.0,133605.0,133856.0
10660,10660.0,133607.0,134086.0
10661,10661.0,133613.0,134244.0
10662,10662.0,133619.0,134162.0
10663,10663.0,133640.0,134185.0
10664,10664.0,133659.0,134182.0
10665,10665.0,133661.0,134201.0
10666,10666.0,133670.0,134499.0
10667,10667.0,133674.0,134489.0
10668,10668.0,133677.0,134154.0
10669,10669.0,133695.0,133946.0
10670,10670.0,133752.0,134080.0
10671,10671.0,133759.0,134240.0
10672,10672.0,133770.0,134098.0
10673,10673.0,133772.0,134132.0
10674,10674.0,133782.0,134232.0
10675,10675.0,133797.0,134169.0
10676,10676.0,133804.0,134148.0
10677,10677.0,133812.0,134125.0
10678,10678.0,133833.0,134167.0
10679,10679.0,133836.0,134087.0
10680,10680.0,133846.0,134202.0
10681,10681.0,133858.0,134217.0
10682,10682.0,133862.0,134113.0
10683,10683.0,133870.0,134121.0
10684,10684.0,133887.0,134138.0
10685,10685.0,133893.0,134178.0
10686,10686.0,133913.0,134164.0
10687,10687.0,133921.0,134172.0
10688,10688.0,133925.0,134497.0
10689,10689.0,133932.0,134183.0
10690,10690.0,133940.0,134191.0
10691,10691.0,133953.0,134239.0
10692,10692.0,133967.0,134488.0
10693,10693.0,133969.0,134220.0
10694,10694.0,133975.0,134226.0
10695,10695.0,133978.0,134229.0
10696,10696.0,133979.0,134230.0
10697,10697.0,133996.0,134247.0
10698,10698.0,133998.0,134249.0
10699,10699.0,133999.0,134250.0
10700,10700.0,134250.0,134745.0
10701,10701.0,134252.0,134749.0
10702,10702.0,134258.0,134748.0
10703,10703.0,134276.0,134750.0
10704,10704.0,134500.0,134996.0
10705,10705.0,134511.0,134998.0
10706,10706.0,134515.0,135000.0
10707,10707.0,134516.0,136193.0
10708,10708.0,134750.0,135428.0
10709,10709.0,134753.0,135614.0
10710,10710.0,134761.0,135241.0
10711,10711.0,134791.0,135634.0
10712,10712.0,135001.0,136156.0
10713,10713.0,135002.0,135636.0
10714,10714.0,135003.0,136040.0
10715,10715.0,135005.0,136745.0
10716,10716.0,135006.0,135985.0
10717,10717.0,135007.0,135542.0
10718,10718.0,135008.0,135288.0
10719,10719.0,135009.0,136015.0
10720,10720.0,135010.0,136088.0
10721,10721.0,135011.0,135443.0
10722,10722.0,135012.0,135548.0
10723,10723.0,135013.0,136111.0
10724,10724.0,135015.0,136169.0
10725,10725.0,135018.0,136235.0
10726,10726.0,135019.0,136199.0
10727,10727.0,135020.0,135792.0
10728,10728.0,135023.0,135770.0
10729,10729.0,135024.0,135467.0
10730,10730.0,135025.0,135800.0
10731,10731.0,135026.0,135339.0
10732,10732.0,135029.0,136236.0
10733,10733.0,135030.0,135487.0
10734,10734.0,135031.0,136137.0
10735,10735.0,135033.0,135601.0
10736,10736.0,135038.0,136158.0
10737,10737.0,135039.0,136070.0
10738,10738.0,135042.0,135417.0
10739,10739.0,135043.0,135494.0
10740,10740.0,135046.0,136214.0
10741,10741.0,135049.0,136208.0
10742,10742.0,135050.0,136024.0
10743,10743.0,135051.0,135302.0
10744,10744.0,135054.0,136226.0
10745,10745.0,135057.0,135425.0
10746,10746.0,135058.0,136233.0
10747,10747.0,135060.0,136243.0
10748,10748.0,135062.0,135775.0
10749,10749.0,135066.0,136175.0
10750,10750.0,135068.0,135319.0
10751,10751.0,135069.0,136219.0
10752,10752.0,135071.0,135768.0
10753,10753.0,135072.0,135837.0
10754,10754.0,135073.0,135922.0
10755,10755.0,135075.0,135982.0
10756,10756.0,135077.0,135482.0
10757,10757.0,135082.0,136237.0
10758,10758.0,135083.0,135656.0
10759,10759.0,135084.0,136176.0
10760,10760.0,135086.0,135633.0
10761,10761.0,135087.0,136499.0
10762,10762.0,135090.0,136206.0
10763,10763.0,135091.0,135359.0
10764,10764.0,135092.0,135666.0
10765,10765.0,135095.0,135523.0
10766,10766.0,135101.0,135762.0
10767,10767.0,135106.0,135571.0
10768,10768.0,135116.0,135722.0
10769,10769.0,135119.0,135765.0
10770,10770.0,135123.0,136203.0
10771,10771.0,135125.0,135680.0
10772,10772.0,135127.0,135378.0
10773,10773.0,135143.0,135923.0
10774,10774.0,135144.0,136159.0
10775,10775.0,135153.0,136140.0
10776,10776.0,135154.0,135466.0
10777,10777.0,135157.0,136039.0
10778,10778.0,135161.0,135475.0
10779,10779.0,135181.0,135739.0
10780,10780.0,135183.0,135933.0
10781,10781.0,135194.0,136191.0
10782,10782.0,135202.0,135647.0
10783,10783.0,135203.0,136170.0
10784,10784.0,135205.0,136180.0
10785,10785.0,135207.0,136139.0
10786,10786.0,135208.0,136114.0
10787,10787.0,135209.0,136147.0
10788,10788.0,135218.0,135699.0
10789,10789.0,135221.0,135582.0
10790,10790.0,135237.0,136215.0
10791,10791.0,135252.0,135503.0
10792,10792.0,135253.0,136190.0
10793,10793.0,135271.0,135900.0
10794,10794.0,135295.0,135805.0
10795,10795.0,135299.0,135550.0
10796,10796.0,135307.0,135558.0
10797,10797.0,135309.0,135594.0
10798,10798.0,135321.0,136221.0
10799,10799.0,135322.0,136225.0
10800,10800.0,135349.0,135846.0
10801,10801.0,135376.0,135627.0
10802,10802.0,135378.0,135673.0
10803,10803.0,135388.0,135723.0
10804,10804.0,135391.0,136108.0
10805,10805.0,135392.0,136245.0
10806,10806.0,135399.0,136143.0
10807,10807.0,135400.0,136149.0
10808,10808.0,135407.0,136146.0
10809,10809.0,135417.0,135736.0
10810,10810.0,135419.0,136249.0
10811,10811.0,135427.0,136133.0
10812,10812.0,135430.0,136218.0
10813,10813.0,135433.0,136222.0
10814,10814.0,135444.0,135764.0
10815,10815.0,135450.0,135725.0
10816,10816.0,135452.0,136018.0
10817,10817.0,135456.0,136242.0
10818,10818.0,135478.0,135778.0
10819,10819.0,135490.0,135858.0
10820,10820.0,135494.0,136160.0
10821,10821.0,135516.0,136123.0
