Discriminator ID,Birth,Death
20438,20438.0,110874.0,111522.0
20439,20439.0,110880.0,111441.0
20440,20440.0,110885.0,111386.0
20441,20441.0,110894.0,111395.0
20442,20442.0,110907.0,111408.0
20443,20443.0,110914.0,111450.0
20444,20444.0,110915.0,112483.0
20445,20445.0,110920.0,111421.0
20446,20446.0,110924.0,111425.0
20447,20447.0,110928.0,111618.0
20448,20448.0,110933.0,111434.0
20449,20449.0,110937.0,116116.0
20450,20450.0,110952.0,115444.0
20451,20451.0,110967.0,111468.0
20452,20452.0,110977.0,111478.0
20453,20453.0,110979.0,111573.0
20454,20454.0,110981.0,112935.0
20455,20455.0,110992.0,113482.0
20456,20456.0,110998.0,111499.0
20457,20457.0,110999.0,113592.0
20458,20458.0,111001.0,112043.0
20459,20459.0,111004.0,111505.0
20460,20460.0,111024.0,111787.0
20461,20461.0,111025.0,111526.0
20462,20462.0,111026.0,111527.0
20463,20463.0,111030.0,111531.0
20464,20464.0,111041.0,111607.0
20465,20465.0,111043.0,112840.0
20466,20466.0,111046.0,111547.0
20467,20467.0,111052.0,111553.0
20468,20468.0,111055.0,111556.0
20469,20469.0,111060.0,111561.0
20470,20470.0,111063.0,111564.0
20471,20471.0,111066.0,111567.0
20472,20472.0,111068.0,111569.0
20473,20473.0,111078.0,111579.0
20474,20474.0,111093.0,112049.0
20475,20475.0,111096.0,111609.0
20476,20476.0,111099.0,111873.0
20477,20477.0,111111.0,111832.0
20478,20478.0,111113.0,111614.0
20479,20479.0,111119.0,111620.0
20480,20480.0,111125.0,111695.0
20481,20481.0,111126.0,111627.0
20482,20482.0,111137.0,111638.0
20483,20483.0,111143.0,111698.0
20484,20484.0,111149.0,111650.0
20485,20485.0,111150.0,111726.0
20486,20486.0,111153.0,111654.0
20487,20487.0,111163.0,112032.0
20488,20488.0,111164.0,111665.0
20489,20489.0,111168.0,111669.0
20490,20490.0,111170.0,111671.0
20491,20491.0,111177.0,112558.0
20492,20492.0,111178.0,116521.0
20493,20493.0,111179.0,111680.0
20494,20494.0,111180.0,111833.0
20495,20495.0,111182.0,114814.0
20496,20496.0,111186.0,111687.0
20497,20497.0,111201.0,111702.0
20498,20498.0,111205.0,112566.0
20499,20499.0,111214.0,111715.0
20500,20500.0,111219.0,112259.0
20501,20501.0,111224.0,111725.0
20502,20502.0,111227.0,111728.0
20503,20503.0,111236.0,111737.0
20504,20504.0,111244.0,111745.0
20505,20505.0,111262.0,111763.0
20506,20506.0,111263.0,112026.0
20507,20507.0,111267.0,111768.0
20508,20508.0,111275.0,113342.0
20509,20509.0,111276.0,112423.0
20510,20510.0,111290.0,111893.0
20511,20511.0,111291.0,112631.0
20512,20512.0,111297.0,113112.0
20513,20513.0,111302.0,111803.0
20514,20514.0,111304.0,111805.0
20515,20515.0,111305.0,111806.0
20516,20516.0,111308.0,111813.0
20517,20517.0,111322.0,112289.0
20518,20518.0,111323.0,111824.0
20519,20519.0,111327.0,112865.0
20520,20520.0,111340.0,111841.0
20521,20521.0,111341.0,111842.0
20522,20522.0,111344.0,111845.0
20523,20523.0,111347.0,111848.0
20524,20524.0,111351.0,111852.0
20525,20525.0,111356.0,111857.0
20526,20526.0,111357.0,115109.0
20527,20527.0,111366.0,111867.0
20528,20528.0,111376.0,111877.0
20529,20529.0,111379.0,113390.0
20530,20530.0,111405.0,111906.0
20531,20531.0,111411.0,111912.0
20532,20532.0,111414.0,111915.0
20533,20533.0,111422.0,111923.0
20534,20534.0,111434.0,111935.0
20535,20535.0,111439.0,112310.0
20536,20536.0,111440.0,111941.0
20537,20537.0,111441.0,111942.0
20538,20538.0,111444.0,113002.0
20539,20539.0,111445.0,111946.0
20540,20540.0,111447.0,111948.0
20541,20541.0,111448.0,114740.0
20542,20542.0,111453.0,112562.0
20543,20543.0,111459.0,112056.0
20544,20544.0,111461.0,112039.0
20545,20545.0,111463.0,113211.0
20546,20546.0,111464.0,111965.0
20547,20547.0,111467.0,119955.0
20548,20548.0,111476.0,111977.0
20549,20549.0,111481.0,111982.0
20550,20550.0,111482.0,111983.0
20551,20551.0,111485.0,112468.0
20552,20552.0,111493.0,112309.0
20553,20553.0,111500.0,112901.0
20554,20554.0,111505.0,112794.0
20555,20555.0,111507.0,112459.0
20556,20556.0,111508.0,112009.0
20557,20557.0,111513.0,112014.0
20558,20558.0,111516.0,112017.0
20559,20559.0,111528.0,112029.0
20560,20560.0,111529.0,112030.0
20561,20561.0,111549.0,113194.0
20562,20562.0,111557.0,124770.0
20563,20563.0,111564.0,114002.0
20564,20564.0,111566.0,112477.0
20565,20565.0,111567.0,112091.0
20566,20566.0,111573.0,112074.0
20567,20567.0,111576.0,113153.0
20568,20568.0,111578.0,112241.0
20569,20569.0,111583.0,112084.0
20570,20570.0,111585.0,112086.0
20571,20571.0,111589.0,112090.0
20572,20572.0,111595.0,112096.0
20573,20573.0,111600.0,112101.0
20574,20574.0,111610.0,112111.0
20575,20575.0,111628.0,112129.0
20576,20576.0,111632.0,112242.0
20577,20577.0,111633.0,112134.0
20578,20578.0,111634.0,112135.0
20579,20579.0,111635.0,112136.0
20580,20580.0,111640.0,112141.0
20581,20581.0,111641.0,112142.0
20582,20582.0,111651.0,112152.0
20583,20583.0,111663.0,112164.0
20584,20584.0,111665.0,112783.0
20585,20585.0,111667.0,112168.0
20586,20586.0,111668.0,114323.0
20587,20587.0,111669.0,112170.0
20588,20588.0,111680.0,112258.0
20589,20589.0,111681.0,112182.0
20590,20590.0,111682.0,112183.0
20591,20591.0,111683.0,112184.0
20592,20592.0,111722.0,112223.0
20593,20593.0,111727.0,112228.0
20594,20594.0,111730.0,116090.0
20595,20595.0,111742.0,116072.0
20596,20596.0,111755.0,112406.0
20597,20597.0,111762.0,112358.0
20598,20598.0,111768.0,112495.0
20599,20599.0,111771.0,112272.0
20600,20600.0,111781.0,112282.0
20601,20601.0,111786.0,112287.0
20602,20602.0,111790.0,112291.0
20603,20603.0,111793.0,112467.0
20604,20604.0,111796.0,112297.0
20605,20605.0,111802.0,112303.0
20606,20606.0,111810.0,112311.0
20607,20607.0,111812.0,112313.0
20608,20608.0,111827.0,112328.0
20609,20609.0,111831.0,112332.0
20610,20610.0,111837.0,113053.0
20611,20611.0,111838.0,112339.0
20612,20612.0,111840.0,112846.0
20613,20613.0,111841.0,112521.0
20614,20614.0,111852.0,115282.0
20615,20615.0,111856.0,112357.0
20616,20616.0,111858.0,112359.0
20617,20617.0,111873.0,112374.0
20618,20618.0,111877.0,112378.0
20619,20619.0,111878.0,112379.0
20620,20620.0,111890.0,112391.0
20621,20621.0,111891.0,112392.0
20622,20622.0,111894.0,112395.0
20623,20623.0,111897.0,112398.0
20624,20624.0,111900.0,112963.0
20625,20625.0,111902.0,112403.0
20626,20626.0,111911.0,113684.0
20627,20627.0,111912.0,112820.0
20628,20628.0,111913.0,112833.0
20629,20629.0,111914.0,112541.0
20630,20630.0,111915.0,112416.0
20631,20631.0,111919.0,112420.0
20632,20632.0,111920.0,112421.0
20633,20633.0,111949.0,112582.0
20634,20634.0,111952.0,112453.0
20635,20635.0,111954.0,112611.0
20636,20636.0,111956.0,112723.0
20637,20637.0,111961.0,112462.0
20638,20638.0,111965.0,114758.0
20639,20639.0,111978.0,112479.0
20640,20640.0,111987.0,112488.0
20641,20641.0,111989.0,112490.0
20642,20642.0,111990.0,112491.0
20643,20643.0,111992.0,112693.0
20644,20644.0,111997.0,113018.0
20645,20645.0,111999.0,112500.0
20646,20646.0,112006.0,112507.0
20647,20647.0,112007.0,112508.0
20648,20648.0,112014.0,113183.0
20649,20649.0,112022.0,112665.0
20650,20650.0,112023.0,112524.0
20651,20651.0,112030.0,112531.0
20652,20652.0,112054.0,112722.0
20653,20653.0,112055.0,112556.0
20654,20654.0,112058.0,112559.0
20655,20655.0,112062.0,112563.0
20656,20656.0,112064.0,112565.0
20657,20657.0,112068.0,113423.0
20658,20658.0,112069.0,112570.0
20659,20659.0,112072.0,120807.0
20660,20660.0,112073.0,116049.0
20661,20661.0,112075.0,113041.0
20662,20662.0,112085.0,113133.0
20663,20663.0,112087.0,112588.0
20664,20664.0,112092.0,112593.0
20665,20665.0,112108.0,112748.0
20666,20666.0,112111.0,115722.0
20667,20667.0,112116.0,112617.0
20668,20668.0,112117.0,112618.0
20669,20669.0,112118.0,112619.0
20670,20670.0,112126.0,112627.0
20671,20671.0,112127.0,112628.0
20672,20672.0,112133.0,112634.0
20673,20673.0,112135.0,114529.0
20674,20674.0,112141.0,112643.0
20675,20675.0,112143.0,112644.0
20676,20676.0,112144.0,112645.0
20677,20677.0,112166.0,113689.0
20678,20678.0,112171.0,112672.0
20679,20679.0,112183.0,112684.0
20680,20680.0,112189.0,112690.0
20681,20681.0,112190.0,113854.0
20682,20682.0,112202.0,113108.0
20683,20683.0,112204.0,112705.0
20684,20684.0,112205.0,112706.0
20685,20685.0,112206.0,112707.0
20686,20686.0,112211.0,114591.0
20687,20687.0,112227.0,112728.0
20688,20688.0,112231.0,112732.0
20689,20689.0,112232.0,112818.0
20690,20690.0,112239.0,112740.0
20691,20691.0,112252.0,112753.0
20692,20692.0,112253.0,113786.0
20693,20693.0,112254.0,112755.0
20694,20694.0,112257.0,114504.0
20695,20695.0,112259.0,112760.0
20696,20696.0,112262.0,112763.0
20697,20697.0,112271.0,112772.0
20698,20698.0,112272.0,112773.0
20699,20699.0,112273.0,112774.0
20700,20700.0,112276.0,112777.0
20701,20701.0,112292.0,113406.0
20702,20702.0,112295.0,112923.0
20703,20703.0,112299.0,112800.0
20704,20704.0,112308.0,112809.0
20705,20705.0,112310.0,112811.0
20706,20706.0,112315.0,112816.0
20707,20707.0,112322.0,113398.0
20708,20708.0,112326.0,114212.0
20709,20709.0,112342.0,113000.0
20710,20710.0,112352.0,112853.0
20711,20711.0,112354.0,113476.0
20712,20712.0,112357.0,112915.0
20713,20713.0,112360.0,112861.0
20714,20714.0,112374.0,112875.0
20715,20715.0,112381.0,112882.0
20716,20716.0,112385.0,112886.0
20717,20717.0,112387.0,112888.0
20718,20718.0,112389.0,112890.0
20719,20719.0,112392.0,115031.0
20720,20720.0,112397.0,114054.0
20721,20721.0,112410.0,112911.0
20722,20722.0,112417.0,112918.0
20723,20723.0,112418.0,112947.0
20724,20724.0,112429.0,112930.0
20725,20725.0,112441.0,112942.0
20726,20726.0,112449.0,112950.0
20727,20727.0,112450.0,112970.0
20728,20728.0,112457.0,113726.0
20729,20729.0,112458.0,113866.0
20730,20730.0,112468.0,113035.0
20731,20731.0,112474.0,112975.0
20732,20732.0,112476.0,112977.0
20733,20733.0,112482.0,112983.0
20734,20734.0,112486.0,114794.0
20735,20735.0,112488.0,112989.0
20736,20736.0,112491.0,112992.0
20737,20737.0,112503.0,113551.0
20738,20738.0,112515.0,113016.0
20739,20739.0,112522.0,113767.0
20740,20740.0,112525.0,113026.0
20741,20741.0,112531.0,113032.0
20742,20742.0,112538.0,113039.0
20743,20743.0,112541.0,115067.0
20744,20744.0,112543.0,113204.0
20745,20745.0,112544.0,113473.0
20746,20746.0,112553.0,113081.0
20747,20747.0,112559.0,113903.0
20748,20748.0,112560.0,113061.0
20749,20749.0,112563.0,121105.0
20750,20750.0,112564.0,113065.0
20751,20751.0,112572.0,113073.0
20752,20752.0,112574.0,113075.0
20753,20753.0,112578.0,113079.0
20754,20754.0,112583.0,113084.0
20755,20755.0,112588.0,114122.0
20756,20756.0,112596.0,113097.0
20757,20757.0,112609.0,113110.0
20758,20758.0,112610.0,113111.0
20759,20759.0,112612.0,113113.0
20760,20760.0,112622.0,119259.0
20761,20761.0,112625.0,113126.0
20762,20762.0,112627.0,113128.0
20763,20763.0,112633.0,114033.0
20764,20764.0,112640.0,115414.0
20765,20765.0,112643.0,113634.0
20766,20766.0,112656.0,115458.0
20767,20767.0,112657.0,113539.0
20768,20768.0,112664.0,113516.0
20769,20769.0,112673.0,113174.0
20770,20770.0,112674.0,113525.0
20771,20771.0,112678.0,113255.0
20772,20772.0,112679.0,113180.0
20773,20773.0,112700.0,113201.0
20774,20774.0,112706.0,113207.0
20775,20775.0,112713.0,113243.0
20776,20776.0,112714.0,113347.0
20777,20777.0,112716.0,113217.0
20778,20778.0,112720.0,113221.0
20779,20779.0,112727.0,113228.0
20780,20780.0,112755.0,113256.0
20781,20781.0,112768.0,113269.0
20782,20782.0,112770.0,113271.0
20783,20783.0,112772.0,113273.0
20784,20784.0,112777.0,113506.0
20785,20785.0,112782.0,113283.0
20786,20786.0,112784.0,113285.0
20787,20787.0,112793.0,113962.0
20788,20788.0,112796.0,113297.0
20789,20789.0,112803.0,113858.0
20790,20790.0,112805.0,113391.0
20791,20791.0,112813.0,117182.0
20792,20792.0,112823.0,113466.0
20793,20793.0,112829.0,113330.0
20794,20794.0,112836.0,113337.0
20795,20795.0,112843.0,113344.0
20796,20796.0,112845.0,113346.0
20797,20797.0,112847.0,113348.0
20798,20798.0,112848.0,113553.0
20799,20799.0,112853.0,113534.0
20800,20800.0,112854.0,113355.0
20801,20801.0,112861.0,113522.0
20802,20802.0,112869.0,113939.0
20803,20803.0,112891.0,113392.0
20804,20804.0,112898.0,113399.0
20805,20805.0,112899.0,115571.0
20806,20806.0,112900.0,113401.0
20807,20807.0,112901.0,119222.0
20808,20808.0,112907.0,114473.0
20809,20809.0,112910.0,113411.0
20810,20810.0,112921.0,113422.0
20811,20811.0,112928.0,113429.0
20812,20812.0,112930.0,113431.0
20813,20813.0,112932.0,113433.0
20814,20814.0,112940.0,113441.0
20815,20815.0,112942.0,113443.0
20816,20816.0,112950.0,113451.0
20817,20817.0,112951.0,113566.0
20818,20818.0,112954.0,113455.0
20819,20819.0,112959.0,114160.0
20820,20820.0,112968.0,114294.0
20821,20821.0,112969.0,113470.0
20822,20822.0,112970.0,113471.0
20823,20823.0,112980.0,116318.0
20824,20824.0,112982.0,114402.0
20825,20825.0,112989.0,113653.0
20826,20826.0,112992.0,113493.0
20827,20827.0,112997.0,113655.0
20828,20828.0,113013.0,113514.0
20829,20829.0,113016.0,113517.0
20830,20830.0,113018.0,113519.0
20831,20831.0,113020.0,113521.0
20832,20832.0,113029.0,113530.0
20833,20833.0,113037.0,113538.0
20834,20834.0,113039.0,113875.0
20835,20835.0,113051.0,113988.0
20836,20836.0,113054.0,113555.0
20837,20837.0,113069.0,113570.0
20838,20838.0,113071.0,115083.0
20839,20839.0,113075.0,113961.0
20840,20840.0,113076.0,113577.0
20841,20841.0,113079.0,113580.0
20842,20842.0,113088.0,114221.0
20843,20843.0,113094.0,113633.0
20844,20844.0,113098.0,113599.0
20845,20845.0,113104.0,114961.0
20846,20846.0,113106.0,113607.0
20847,20847.0,113107.0,113686.0
20848,20848.0,113118.0,113619.0
20849,20849.0,113128.0,113629.0
20850,20850.0,113129.0,113630.0
20851,20851.0,113148.0,113649.0
20852,20852.0,113156.0,113657.0
20853,20853.0,113166.0,113667.0
20854,20854.0,113171.0,116286.0
20855,20855.0,113179.0,114229.0
20856,20856.0,113199.0,113700.0
20857,20857.0,113203.0,113928.0
20858,20858.0,113214.0,114101.0
20859,20859.0,113215.0,114019.0
20860,20860.0,113224.0,113725.0
20861,20861.0,113227.0,113728.0
20862,20862.0,113233.0,113734.0
20863,20863.0,113235.0,113736.0
20864,20864.0,113237.0,113738.0
20865,20865.0,113240.0,113741.0
20866,20866.0,113245.0,113746.0
20867,20867.0,113249.0,114686.0
20868,20868.0,113250.0,113751.0
20869,20869.0,113251.0,113752.0
20870,20870.0,113253.0,113754.0
20871,20871.0,113265.0,113766.0
20872,20872.0,113283.0,113784.0
20873,20873.0,113288.0,113789.0
20874,20874.0,113297.0,113884.0
20875,20875.0,113300.0,113801.0
20876,20876.0,113314.0,113965.0
20877,20877.0,113316.0,113817.0
20878,20878.0,113331.0,113832.0
20879,20879.0,113349.0,113850.0
20880,20880.0,113356.0,113857.0
20881,20881.0,113359.0,118185.0
20882,20882.0,113368.0,113869.0
20883,20883.0,113369.0,114020.0
20884,20884.0,113372.0,113873.0
20885,20885.0,113376.0,113877.0
20886,20886.0,113385.0,114589.0
20887,20887.0,113388.0,113889.0
20888,20888.0,113391.0,113892.0
20889,20889.0,113406.0,113907.0
20890,20890.0,113414.0,114223.0
20891,20891.0,113417.0,113918.0
20892,20892.0,113431.0,113932.0
20893,20893.0,113432.0,114209.0
20894,20894.0,113440.0,113941.0
20895,20895.0,113443.0,115237.0
20896,20896.0,113444.0,113945.0
20897,20897.0,113449.0,114238.0
20898,20898.0,113450.0,115839.0
20899,20899.0,113452.0,113953.0
20900,20900.0,113463.0,113964.0
20901,20901.0,113465.0,113966.0
20902,20902.0,113466.0,113967.0
20903,20903.0,113477.0,114280.0
20904,20904.0,113478.0,116442.0
20905,20905.0,113480.0,113981.0
20906,20906.0,113489.0,115169.0
20907,20907.0,113495.0,114012.0
20908,20908.0,113503.0,114004.0
20909,20909.0,113504.0,114029.0
20910,20910.0,113516.0,114017.0
20911,20911.0,113522.0,114023.0
20912,20912.0,113524.0,114025.0
20913,20913.0,113531.0,114032.0
20914,20914.0,113536.0,115367.0
20915,20915.0,113546.0,117105.0
20916,20916.0,113550.0,114172.0
20917,20917.0,113552.0,114053.0
20918,20918.0,113554.0,114055.0
20919,20919.0,113560.0,114061.0
20920,20920.0,113570.0,116893.0
20921,20921.0,113573.0,114074.0
20922,20922.0,113574.0,114075.0
20923,20923.0,113575.0,114076.0
20924,20924.0,113578.0,114079.0
20925,20925.0,113581.0,114082.0
20926,20926.0,113582.0,114083.0
20927,20927.0,113584.0,114085.0
20928,20928.0,113585.0,114989.0
20929,20929.0,113586.0,114087.0
20930,20930.0,113604.0,114105.0
20931,20931.0,113611.0,114112.0
20932,20932.0,113624.0,114125.0
20933,20933.0,113625.0,114126.0
20934,20934.0,113628.0,114129.0
20935,20935.0,113633.0,114134.0
20936,20936.0,113637.0,114138.0
20937,20937.0,113639.0,114140.0
20938,20938.0,113640.0,114141.0
20939,20939.0,113641.0,114142.0
20940,20940.0,113646.0,114147.0
20941,20941.0,113649.0,114150.0
20942,20942.0,113650.0,114151.0
20943,20943.0,113651.0,114152.0
20944,20944.0,113657.0,114158.0
20945,20945.0,113662.0,114163.0
20946,20946.0,113663.0,114171.0
20947,20947.0,113665.0,114166.0
20948,20948.0,113666.0,114167.0
20949,20949.0,113668.0,114169.0
20950,20950.0,113669.0,114170.0
20951,20951.0,113685.0,114186.0
20952,20952.0,113692.0,114193.0
20953,20953.0,113699.0,115502.0
20954,20954.0,113700.0,116818.0
20955,20955.0,113702.0,114203.0
20956,20956.0,113709.0,115098.0
20957,20957.0,113712.0,114995.0
20958,20958.0,113713.0,114214.0
20959,20959.0,113716.0,114217.0
20960,20960.0,113731.0,114232.0
20961,20961.0,113738.0,114239.0
20962,20962.0,113741.0,114242.0
20963,20963.0,113742.0,114243.0
20964,20964.0,113747.0,114248.0
20965,20965.0,113748.0,114249.0
20966,20966.0,113756.0,114746.0
20967,20967.0,113758.0,114259.0
20968,20968.0,113761.0,114262.0
20969,20969.0,113763.0,115782.0
20970,20970.0,113765.0,114266.0
20971,20971.0,113766.0,114267.0
20972,20972.0,113772.0,114273.0
20973,20973.0,113780.0,114281.0
20974,20974.0,113791.0,114292.0
20975,20975.0,113799.0,114300.0
20976,20976.0,113809.0,114310.0
20977,20977.0,113814.0,114986.0
20978,20978.0,113817.0,116081.0
20979,20979.0,113823.0,114324.0
20980,20980.0,113831.0,114332.0
20981,20981.0,113835.0,114437.0
20982,20982.0,113838.0,114871.0
20983,20983.0,113845.0,114534.0
20984,20984.0,113846.0,114347.0
20985,20985.0,113856.0,114357.0
20986,20986.0,113858.0,114359.0
20987,20987.0,113860.0,114361.0
20988,20988.0,113861.0,114362.0
20989,20989.0,113862.0,118426.0
20990,20990.0,113868.0,114661.0
20991,20991.0,113870.0,114371.0
20992,20992.0,113878.0,115128.0
20993,20993.0,113880.0,114381.0
20994,20994.0,113881.0,114780.0
20995,20995.0,113883.0,114384.0
20996,20996.0,113885.0,114386.0
20997,20997.0,113894.0,114395.0
20998,20998.0,113899.0,116651.0
20999,20999.0,113902.0,114403.0
21000,21000.0,113903.0,114435.0
21001,21001.0,113906.0,114407.0
21002,21002.0,113908.0,114409.0
21003,21003.0,113915.0,114416.0
21004,21004.0,113917.0,119257.0
21005,21005.0,113921.0,114422.0
21006,21006.0,113929.0,117293.0
21007,21007.0,113935.0,114436.0
21008,21008.0,113940.0,117740.0
21009,21009.0,113942.0,114522.0
21010,21010.0,113947.0,115227.0
21011,21011.0,113948.0,114449.0
21012,21012.0,113968.0,115317.0
21013,21013.0,113971.0,114472.0
21014,21014.0,113975.0,114476.0
21015,21015.0,113993.0,114494.0
21016,21016.0,113994.0,114533.0
21017,21017.0,113995.0,114548.0
21018,21018.0,113996.0,115369.0
21019,21019.0,114005.0,114547.0
21020,21020.0,114010.0,114511.0
21021,21021.0,114011.0,114512.0
21022,21022.0,114012.0,114513.0
21023,21023.0,114022.0,115060.0
21024,21024.0,114034.0,114535.0
21025,21025.0,114041.0,114542.0
21026,21026.0,114049.0,114896.0
21027,21027.0,114055.0,115308.0
21028,21028.0,114059.0,114560.0
21029,21029.0,114065.0,114566.0
21030,21030.0,114077.0,114624.0
21031,21031.0,114078.0,114762.0
21032,21032.0,114091.0,114592.0
21033,21033.0,114095.0,114632.0
21034,21034.0,114096.0,114597.0
21035,21035.0,114106.0,114607.0
21036,21036.0,114108.0,114930.0
21037,21037.0,114109.0,114610.0
21038,21038.0,114110.0,114873.0
21039,21039.0,114114.0,116435.0
21040,21040.0,114115.0,114616.0
21041,21041.0,114133.0,114634.0
21042,21042.0,114156.0,115634.0
21043,21043.0,114170.0,114717.0
21044,21044.0,114171.0,114672.0
21045,21045.0,114186.0,116186.0
21046,21046.0,114197.0,114828.0
21047,21047.0,114198.0,114699.0
21048,21048.0,114200.0,114799.0
21049,21049.0,114201.0,114999.0
21050,21050.0,114203.0,120093.0
21051,21051.0,114204.0,114705.0
21052,21052.0,114205.0,114706.0
21053,21053.0,114207.0,114708.0
21054,21054.0,114224.0,114725.0
21055,21055.0,114229.0,115585.0
21056,21056.0,114235.0,114849.0
21057,21057.0,114244.0,114835.0
21058,21058.0,114248.0,114749.0
21059,21059.0,114253.0,116620.0
21060,21060.0,114256.0,114790.0
21061,21061.0,114258.0,114759.0
21062,21062.0,114266.0,114767.0
21063,21063.0,114268.0,114769.0
21064,21064.0,114269.0,114833.0
21065,21065.0,114276.0,114777.0
21066,21066.0,114277.0,114778.0
21067,21067.0,114285.0,115118.0
21068,21068.0,114303.0,114804.0
